//IMPBEGIN
t5_veh_helo_huey_handle_n,2,74.189049
~$white-rgb&t5_veh_helo_huey_~f24c6290,2,74.189049
c_usa_jungmar_barnes_body_wet_s,1,71.927338
c_usa_jungmar_barnes_body_wet_n,1,71.927338
c_usa_jungmar_barnes_body_wet_g,1,71.927338
c_usa_jungmar_barnes_body_wet_c,1,71.927338
~jun_ter_river_muck_c-rgb&$white-l,4,71.345787
jun_ter_river_muck_n,4,71.345787
~jun_ter_river_muck_ao-rgb&ju~10e703c0,4,71.345787
c_usa_jungle_marine_wet_gear_g,2,66.448860
c_usa_jungle_marine_wet_gear_s,2,66.448860
c_usa_jungle_marine_wet_gear_n,2,66.448860
c_usa_jungle_marine_wet_gear_c,2,66.448860
t5_foliage_bush_leaf06_c,1,61.161293
t5_foliage_tree_vines_tile02c_c,1,57.508617
~t5_foliage_tree_vines_tile02c_c-rgba,1,57.508617
~t5_foliage_tree_vines_tile02c_c-aaaa,1,57.508617
t5_foliage_tree_vines_tile02c_n,1,57.508617
~t5_foliage_tree_vines_tile02~c1e8073b,1,57.508617
~t5_foliage_tree_vines_tile02a_c-rgba,1,54.972057
~t5_foliage_tree_vines_tile02a_c-aaaa,1,54.972057
~t5_foliage_tree_vines_tile02~a39d2688,1,54.972057
t5_foliage_tree_vines_tile02a_n,1,54.972057
t5_foliage_tree_vines_tile02a_c,1,54.972057
~p_glo_rock_moss_c-rgb&p_glo_~3da4a198,3,48.524357
rock_subtle_n,3,48.524357
~p_glo_rock_moss_ao-rgb&p_glo~d4630387,3,48.524357
p_glo_rock_moss_n,3,48.524357
~t5_veh_helo_huey_color-rgb&t~3256b739,2,47.409370
t5_veh_helo_huey_n,2,47.409370
~$white-rgb&t5_veh_helo_huey_sr-l,2,47.409370
c_usa_jungle_marine_wet_lower_g,1,46.310680
c_usa_jungle_marine_wet_lower_s,1,46.310680
c_usa_jungle_marine_wet_lower_c,1,46.310680
c_usa_jungle_marine_wet_lower_n,1,46.310680
~p_glo_rock_underwater_c-rgb&~37e19f18,2,34.730057
p_glo_rock_underwater_n,2,34.730057
~p_glo_rock_underwater_ao-rgb~dabe8a60,2,34.730057
~t5_veh_helo_huey_int_decals-aaaa,3,33.943298
t5_veh_helo_huey_int_decals,3,33.943298
~t5_veh_helo_huey_int_decals-rgba,3,33.943298
~t5_veh_helo_huey_int_decals-~5154209d,3,33.943298
~$white-rgb&t5_veh_helo_huey_~38ec8bdf,3,33.943298
jun_dec_vista_cloud,2,32.491734
~p_glo_rock_cliff02_ao-rgb&p_~f8d36f56,3,31.833160
p_glo_rock_cliff02_n,3,31.833160
~p_glo_rock_cliff02_c-rgb&p_g~0bd60d13,3,31.833160
char_base_fabric_linen_ctest,3,31.200481
c_usa_jungle_marine_wet_upper_s,3,31.200481
c_usa_jungle_marine_wet_upper_n,3,31.200481
c_usa_jungle_marine_wet_upper_g,3,31.200481
char_base_fabric_canvas_sw4_n,3,31.200481
c_usa_jungle_marine_wet_upper_c,3,31.200481
~t5_veh_helo_huey_handle_c-rg~3748b9d0,3,24.729683
t5_veh_helo_huey_handle_n,3,24.729683
~$white-rgb&t5_veh_helo_huey_~f24c6290,3,24.729683
c_usa_jungmar_barnes_body_wet_c,2,23.975779
c_usa_jungmar_barnes_body_wet_g,2,23.975779
c_usa_jungmar_barnes_body_wet_n,2,23.975779
c_usa_jungmar_barnes_body_wet_s,2,23.975779
c_usa_jungle_marine_wet_gear_g,3,22.149620
c_usa_jungle_marine_wet_gear_n,3,22.149620
c_usa_jungle_marine_wet_gear_s,3,22.149620
c_usa_jungle_marine_wet_gear_c,3,22.149620
t5_foliage_twigs01_c,1,21.042675
t5_foliage_bush_leaf06_c,2,20.387096
t5_foliage_tree_vines_tile02c_c,2,19.169540
~t5_foliage_tree_vines_tile02~c1e8073b,2,19.169540
~t5_foliage_tree_vines_tile02c_c-rgba,2,19.169540
t5_foliage_tree_vines_tile02c_n,2,19.169540
~t5_foliage_tree_vines_tile02c_c-aaaa,2,19.169540
~t5_foliage_tree_vines_tile02a_c-rgba,2,18.324020
~t5_foliage_tree_vines_tile02~a39d2688,2,18.324020
~t5_foliage_tree_vines_tile02a_c-aaaa,2,18.324020
t5_foliage_tree_vines_tile02a_c,2,18.324020
t5_foliage_tree_vines_tile02a_n,2,18.324020
p_glo_rock_moss_n,4,16.174786
~p_glo_rock_moss_ao-rgb&p_glo~d4630387,4,16.174786
rock_subtle_n,4,16.174786
~p_glo_rock_moss_c-rgb&p_glo_~3da4a198,4,16.174786
~$white-rgb&t5_veh_helo_huey_sr-l,3,15.803123
~t5_veh_helo_huey_color-rgb&t~3256b739,3,15.803123
t5_veh_helo_huey_n,3,15.803123
c_usa_jungle_marine_wet_lower_c,2,15.436893
c_usa_jungle_marine_wet_lower_n,2,15.436893
c_usa_jungle_marine_wet_lower_s,2,15.436893
c_usa_jungle_marine_wet_lower_g,2,15.436893
fxanim_fish_c,1,14.949228
fxanim_fish_n,1,14.949228
~fxanim_fish_s-llll,1,14.949228
c_usa_hueypilot_s,1,13.168715
c_usa_hueypilot_c,1,13.168715
c_usa_hueypilot_n,1,13.168715
c_usa_hueypilot_g,1,13.168715
t5_foliage_tree_palm_coco_leaf01_c,1,12.933049
c_usa_jungmar_barnes_arms_wet_g,1,12.369602
c_usa_jungmar_barnes_arms_wet_s,1,12.369602
c_usa_jungmar_barnes_arms_wet_right_c,1,12.369602
c_usa_jungmar_barnes_arms_wet_n,1,12.369602
skin_pore_detail_test,1,12.369602
c_usa_jungmar_barnes_arms_wet_left_c,1,12.289955
t5_foliage_tree_aqui_bark01b_n,1,11.614853
~t5_foliage_tree_aqui_bark01b~fb8170ea,1,11.614853
p_glo_rock_underwater_n,3,11.576686
~p_glo_rock_underwater_c-rgb&~37e19f18,3,11.576686
~p_glo_rock_underwater_ao-rgb~dabe8a60,3,11.576686
~$white-rgb&t5_veh_helo_huey_~38ec8bdf,4,11.314432
~t5_veh_helo_huey_int_decals-rgba,4,11.314432
~t5_veh_helo_huey_int_decals-~5154209d,4,11.314432
t5_veh_helo_huey_int_decals,4,11.314432
~t5_veh_helo_huey_int_decals-aaaa,4,11.314432
jun_dec_vista_cloud,3,10.830578
~p_glo_rock_cliff02_c-rgb&p_g~0bd60d13,4,10.611053
p_glo_rock_cliff02_n,4,10.611053
~p_glo_rock_cliff02_ao-rgb&p_~f8d36f56,4,10.611053
c_usa_jungle_marine_wet_upper_n,4,10.400161
c_usa_jungle_marine_wet_upper_g,4,10.400161
char_base_fabric_canvas_sw4_n,4,10.400161
c_usa_jungle_marine_wet_upper_c,4,10.400161
c_usa_jungle_marine_wet_upper_s,4,10.400161
char_base_fabric_linen_ctest,4,10.400161
t5_foliage_plants_pond02_c,1,10.173175
~p_jun_flatcard_mountains_atm-aaaa,1,9.051529
p_jun_flatcard_mountains_atm,1,9.051529
~p_jun_flatcard_mountains_atm-rgba,1,9.051529
~p_jun_flatcard_mountains_atm~73a3dd85,1,9.051529
~$white-rgb&t5_veh_helo_huey_~f24c6290,4,8.243228
~t5_veh_helo_huey_handle_c-rg~3748b9d0,4,8.243228
t5_veh_helo_huey_handle_n,4,8.243228
t5_foliage_tree_elm_leaf01_c,1,8.009588
c_usa_jungmar_barnes_body_wet_c,3,7.991926
c_usa_jungmar_barnes_body_wet_s,3,7.991926
c_usa_jungmar_barnes_body_wet_g,3,7.991926
c_usa_jungmar_barnes_body_wet_n,3,7.991926
t5_foliage_tree_elm_card2_c,1,7.547404
c_usa_jungle_marine_wet_gear_g,4,7.383207
c_usa_jungle_marine_wet_gear_n,4,7.383207
c_usa_jungle_marine_wet_gear_s,4,7.383207
c_usa_jungle_marine_wet_gear_c,4,7.383207
t5_foliage_twigs01_c,2,7.014225
t5_foliage_bush_leaf06_c,3,6.795699
t5_foliage_plants_pond01_c,1,6.737765
t5_foliage_tree_vines_tile02c_c,3,6.389847
t5_foliage_tree_vines_tile02c_n,3,6.389847
~t5_foliage_tree_vines_tile02c_c-aaaa,3,6.389847
~t5_foliage_tree_vines_tile02c_c-rgba,3,6.389847
~t5_foliage_tree_vines_tile02~c1e8073b,3,6.389847
jun_ter_rockmtn_black_mossy_n,1,6.199647
~jun_ter_rockmtn_black_mossy_~f8a5714c,1,6.199647
~jun_ter_rockmtn_black_mossy_~00fb0d61,1,6.199647
jun_ter_grass_n,1,6.199647
~jun_ter_grass_c-rgb&jun_ter_grass_s-l,1,6.199647
~jun_ter_grass_ao-rgb&jun_ter~2f0710d5,1,6.199647
~t5_foliage_tree_vines_tile02a_c-aaaa,3,6.108006
t5_foliage_tree_vines_tile02a_n,3,6.108006
~t5_foliage_tree_vines_tile02~a39d2688,3,6.108006
~t5_foliage_tree_vines_tile02a_c-rgba,3,6.108006
t5_foliage_tree_vines_tile02a_c,3,6.108006
t5_foliage_tree_palm_coco_gobo1_c,1,5.292981
~$white-rgb&t5_veh_helo_huey_sr-l,4,5.267708
~t5_veh_helo_huey_color-rgb&t~3256b739,4,5.267708
t5_veh_helo_huey_n,4,5.267708
c_usa_jungle_marine_wet_lower_n,3,5.145631
c_usa_jungle_marine_wet_lower_c,3,5.145631
c_usa_jungle_marine_wet_lower_s,3,5.145631
c_usa_jungle_marine_wet_lower_g,3,5.145631
~fxanim_fish_s-llll,2,4.983076
fxanim_fish_n,2,4.983076
fxanim_fish_c,2,4.983076
c_usa_hueypilot_g,2,4.389572
c_usa_hueypilot_n,2,4.389572
c_usa_hueypilot_c,2,4.389572
c_usa_hueypilot_s,2,4.389572
t5_foliage_tree_palm_coco_leaf01_c,2,4.311017
~p_jun_flatcard_river_huts_c-~58e34ba2,1,4.303699
p_jun_flatcard_river_huts_c,1,4.303699
~p_jun_flatcard_river_huts_c-aaaa,1,4.303699
~p_jun_flatcard_river_huts_c-rgba,1,4.303699
c_usa_jungmar_barnes_arms_wet_n,2,4.123201
skin_pore_detail_test,2,4.123201
c_usa_jungmar_barnes_arms_wet_g,2,4.123201
c_usa_jungmar_barnes_arms_wet_right_c,2,4.123201
c_usa_jungmar_barnes_arms_wet_s,2,4.123201
c_usa_jungmar_barnes_arms_wet_left_c,2,4.096652
t5_foliage_tree_jungle_leaf01_c,1,3.874449
~t5_foliage_tree_aqui_bark01b~fb8170ea,2,3.871618
t5_foliage_tree_aqui_bark01b_n,2,3.871618
p_glo_rock_underwater_n,4,3.858895
~p_glo_rock_underwater_c-rgb&~37e19f18,4,3.858895
~p_glo_rock_underwater_ao-rgb~dabe8a60,4,3.858895
waterfall_01_c,1,3.678376
waterfall_01_n,1,3.678376
jun_dec_vista_cloud,4,3.610193
~$white-rgb&foliage_pacific_d~9121b278,1,3.577394
~foliage_pacific_deadtree_fal~05d60eb3,1,3.577394
foliage_pacific_deadtree_fallen02_n,1,3.577394
t5_foliage_plants_pond02_c,2,3.391058
metal_bumps_2_n,1,3.123582
~t5_foliage_bush_bark02_c-rgb~bd0d16a7,1,3.090037
t5_foliage_bush_bark02_n,1,3.090037
~p_jun_flatcard_mountains_atm-aaaa,2,3.017176
~p_jun_flatcard_mountains_atm~73a3dd85,2,3.017176
p_jun_flatcard_mountains_atm,2,3.017176
~p_jun_flatcard_mountains_atm-rgba,2,3.017176
c_usa_hueypilot_1_head_n,1,2.991644
c_usa_hueypilot_1_head_c,1,2.991644
~c_usa_hueypilot_1_head_s-rgb~90d62ee1,1,2.991644
t5_foliage_tree_root_branch02_c,1,2.846617
~jun_ter_dirt_packed_ao-rgb&j~97231d61,1,2.797113
~jun_ter_rockmtn_black_ao-rgb~2434e610,1,2.797113
jun_ter_rockmtn_black_n,1,2.797113
~jun_ter_dirt_packed_c-rgb&$white-l,1,2.797113
jun_ter_dirt_packed_n,1,2.797113
~jun_ter_rockmtn_black_c-rgb&~b9e5301d,1,2.797113
c_gen_arm_clean_c,1,2.746186
c_gen_arm_clean_g,1,2.746186
c_gen_arm_clean_n,1,2.746186
c_gen_arm_clean_s,1,2.746186
t5_foliage_tree_elm_leaf01_c,2,2.669863
c_usa_jungmar_barnes_body_wet_g,4,2.663975
c_usa_jungmar_barnes_body_wet_n,4,2.663975
c_usa_jungmar_barnes_body_wet_s,4,2.663975
c_usa_jungmar_barnes_body_wet_c,4,2.663975
p_jun_sampan_hero_hull_lo_n,1,2.609390
~p_jun_sampan_large_a_c-rgb&$white-l,1,2.609390
~$white-rgb&p_jun_sampan_hero~7e24b2a3,1,2.609390
~jun_ter_creek_tunnel_rock_c-~6e65ee63,1,2.608674
jun_ter_creek_tunnel_rock_n,1,2.608674
~jun_ter_creek_tunnel_rock_ao~20670861,1,2.608674
t5_foliage_tree_elm_card2_c,2,2.515801
jun_ter_mud_dry_rough_n,1,2.417928
~jun_ter_mud_dry_rough_ao-rgb~1537d3ab,1,2.417928
~jun_ter_mud_dry_rough_c-rgb&$white-l,1,2.417928
t5_foliage_tree_vines_tile02d_c,1,2.408187
t5_foliage_jungle_bark01_n,1,2.372956
~t5_foliage_jungle_bark01_c-r~51155905,1,2.372956
t5_foliage_twigs01_c,3,2.338075
t5_foliage_bush_leaf06_c,4,2.265233
t5_foliage_plants_pond01_c,2,2.245922
~t5_foliage_tree_vines_tile02~c1e8073b,4,2.129949
t5_foliage_tree_vines_tile02c_c,4,2.129949
~t5_foliage_tree_vines_tile02c_c-rgba,4,2.129949
t5_foliage_tree_vines_tile02c_n,4,2.129949
~t5_foliage_tree_vines_tile02c_c-aaaa,4,2.129949
jun_ter_rockmtn_black_mossy_n,2,2.066549
~jun_ter_rockmtn_black_mossy_~00fb0d61,2,2.066549
~jun_ter_grass_ao-rgb&jun_ter~2f0710d5,2,2.066549
~jun_ter_rockmtn_black_mossy_~f8a5714c,2,2.066549
~jun_ter_grass_c-rgb&jun_ter_grass_s-l,2,2.066549
jun_ter_grass_n,2,2.066549
~t5_foliage_tree_vines_tile02a_c-rgba,4,2.036002
t5_foliage_tree_vines_tile02a_c,4,2.036002
~t5_foliage_tree_vines_tile02~a39d2688,4,2.036002
~t5_foliage_tree_vines_tile02a_c-aaaa,4,2.036002
t5_foliage_tree_vines_tile02a_n,4,2.036002
t5_foliage_shrub_leaf01_c,1,1.967475
t5_foliage_tree_palm_coco_gobo1_c,2,1.764327
~t5_foliage_tree_elm_bark01_c~a28a27d8,1,1.756445
t5_foliage_tree_elm_bark01_n,1,1.756445
p_jun_sticktrap_broken_piece1_lg_n,1,1.745228
~$white-rgb&p_jun_sticktrap_b~e8401910,1,1.745228
~p_jun_sticktrap_broken_piece~3ac69cb5,1,1.745228
c_usa_jungle_marine_wet_lower_s,4,1.715210
c_usa_jungle_marine_wet_lower_c,4,1.715210
c_usa_jungle_marine_wet_lower_n,4,1.715210
c_usa_jungle_marine_wet_lower_g,4,1.715210
fxanim_fish_n,3,1.661025
~fxanim_fish_s-llll,3,1.661025
fxanim_fish_c,3,1.661025
t5_foliage_tree_jungle_card_c,1,1.605590
t5_foliage_tree_vine_set1_c,1,1.548359
c_usa_hueypilot_c,3,1.463191
c_usa_hueypilot_n,3,1.463191
c_usa_hueypilot_s,3,1.463191
c_usa_hueypilot_g,3,1.463191
t5_foliage_grass_leafy01_c,1,1.445083
t5_foliage_tree_palm_coco_leaf01_c,3,1.437006
~p_jun_flatcard_river_huts_c-aaaa,2,1.434566
~p_jun_flatcard_river_huts_c-rgba,2,1.434566
~p_jun_flatcard_river_huts_c-~58e34ba2,2,1.434566
p_jun_flatcard_river_huts_c,2,1.434566
c_usa_jungmar_barnes_arms_wet_s,3,1.374400
skin_pore_detail_test,3,1.374400
c_usa_jungmar_barnes_arms_wet_g,3,1.374400
c_usa_jungmar_barnes_arms_wet_n,3,1.374400
c_usa_jungmar_barnes_arms_wet_right_c,3,1.374400
c_usa_jungmar_barnes_arms_wet_left_c,3,1.365551
t5_foliage_tree_jungle_leaf01_c,2,1.291483
t5_foliage_tree_aqui_bark01b_n,3,1.290539
~t5_foliage_tree_aqui_bark01b~fb8170ea,3,1.290539
t5_foliage_tree_palm_coco_bark02_n,1,1.246663
~t5_foliage_tree_palm_coco_ba~bb8fdc66,1,1.246663
waterfall_01_n,2,1.226125
waterfall_01_c,2,1.226125
~foliage_pacific_deadtree_fal~05d60eb3,2,1.192465
