name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
fly_qstep_crouch_walk_npc_foliage,FLY\footsteps\run\grass,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_foliage,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_glass,FLY\footsteps\run\grass,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_glass,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_grass,FLY\footsteps\run\grass,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_grass,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_gravel,FLY\footsteps\walk\dirt,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_gravel,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_ice,FLY\footsteps\run\ice,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_ice,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_metal,FLY\footsteps\walk\metal,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_metal,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_mud,FLY\footsteps\walk\mud,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_mud,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_paper,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_paper,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_plaster,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_plaster,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_rock,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_rock,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_sand,FLY\footsteps\run\sand,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_sand,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_snow,FLY\footsteps\run\sand,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_snow,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_water,FLY\footsteps\walk\water,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_water,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_wood,FLY\footsteps\walk\wood,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_wood,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_asphalt,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_asphalt,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_ceramic,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_ceramic,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_plastic,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_plastic,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_rubber,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_rubber,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_cushion,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_cushion,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_fruit,FLY\footsteps\walk\dirt,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_fruit,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_walk_npc_paintedmetal,FLY\footsteps\walk\metal,FLY_QSTEP_CROUCH_WALK_NPC,char_human surf_paintedmetal,fly_Ngear_npc,,70,73,,60,600,600,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Walk qstEP NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_default,FLY\footsteps\walk\dirt,FLY_QSTEP_WALK_NPC,char_human surf_default,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_bark,FLY\footsteps\walk\wood,FLY_QSTEP_WALK_NPC,char_human surf_bark,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_brick,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_brick,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_carpet,FLY\footsteps\run\carpet,FLY_QSTEP_WALK_NPC,char_human surf_carpet,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_cloth,FLY\footsteps\run\carpet,FLY_QSTEP_WALK_NPC,char_human surf_cloth,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_concrete,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_concrete,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_dirt,FLY\footsteps\walk\dirt,FLY_QSTEP_WALK_NPC,char_human surf_dirt,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_flesh,,FLY_QSTEP_WALK_NPC,char_human surf_flesh,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_foliage,FLY\footsteps\run\grass,FLY_QSTEP_WALK_NPC,char_human surf_foliage,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_glass,FLY\footsteps\run\grass,FLY_QSTEP_WALK_NPC,char_human surf_glass,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_grass,FLY\footsteps\run\grass,FLY_QSTEP_WALK_NPC,char_human surf_grass,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_gravel,FLY\footsteps\walk\dirt,FLY_QSTEP_WALK_NPC,char_human surf_gravel,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_ice,FLY\footsteps\run\ice,FLY_QSTEP_WALK_NPC,char_human surf_ice,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_metal,FLY\footsteps\walk\metal,FLY_QSTEP_WALK_NPC,char_human surf_metal,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_mud,FLY\footsteps\walk\mud,FLY_QSTEP_WALK_NPC,char_human surf_mud,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_paper,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_paper,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_plaster,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_plaster,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_rock,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_rock,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_sand,FLY\footsteps\run\sand,FLY_QSTEP_WALK_NPC,char_human surf_sand,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_snow,FLY\footsteps\run\sand,FLY_QSTEP_WALK_NPC,char_human surf_snow,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_water,FLY\footsteps\walk\water,FLY_QSTEP_WALK_NPC,char_human surf_water,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_wood,FLY\footsteps\walk\wood,FLY_QSTEP_WALK_NPC,char_human surf_wood,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_asphalt,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_asphalt,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_ceramic,FLY\footsteps\walk\concrete,FLY_QSTEP_WALK_NPC,char_human surf_ceramic,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_plastic,FLY\footsteps\run\carpet,FLY_QSTEP_WALK_NPC,char_human surf_plastic,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_rubber,FLY\footsteps\run\carpet,FLY_QSTEP_WALK_NPC,char_human surf_rubber,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_cushion,FLY\footsteps\run\carpet,FLY_QSTEP_WALK_NPC,char_human surf_cushion,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_fruit,FLY\footsteps\walk\dirt,FLY_QSTEP_WALK_NPC,char_human surf_fruit,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_walk_npc_paintedmetal,FLY\footsteps\walk\metal,FLY_QSTEP_WALK_NPC,char_human surf_paintedmetal,fly_Ngear_plr,,100,100,,200,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# qstep Run Crouch NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_default,FLY\footsteps\walk\dirt,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_default,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_bark,FLY\footsteps\walk\wood,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_bark,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_brick,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_brick,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_carpet,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_carpet,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_cloth,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_cloth,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_concrete,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_concrete,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_dirt,FLY\footsteps\walk\dirt,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_dirt,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_flesh,,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_flesh,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_foliage,FLY\footsteps\run\grass,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_foliage,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_glass,FLY\footsteps\run\grass,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_glass,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_grass,FLY\footsteps\run\grass,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_grass,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_gravel,FLY\footsteps\walk\dirt,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_gravel,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_ice,FLY\footsteps\run\ice,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_ice,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_metal,FLY\footsteps\walk\metal,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_metal,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_mud,FLY\footsteps\walk\mud,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_mud,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_paper,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_paper,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_plaster,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_plaster,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_rock,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_rock,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_sand,FLY\footsteps\run\sand,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_sand,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_snow,FLY\footsteps\run\sand,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_snow,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_water,FLY\footsteps\walk\water,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_water,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_wood,FLY\footsteps\walk\wood,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_wood,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_asphalt,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_asphalt,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_ceramic,FLY\footsteps\walk\concrete,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_ceramic,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_plastic,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_plastic,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_rubber,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_rubber,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_cushion,FLY\footsteps\run\carpet,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_cushion,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_fruit,FLY\footsteps\walk\dirt,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_fruit,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_crouch_run_npc_paintedmetal,FLY\footsteps\walk\metal,FLY_QSTEP_CROUCH_RUN_NPC,char_human surf_paintedmetal,fly_Ngear_npc,,81,84,,300,2400,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Run qstEP NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_qstep_run_npc_default,FLY\footsteps\walk\dirt,FLY_QSTEP_RUN_NPC,char_human surf_default,,,100,100,,300,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
