name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
wpn_m202_fire_npc,wpn\rocket\rpg\plr\shot,WPN_SHL_SHOT_NPC,wpn_m202,wpn_m202_fire_blast_npc,,,,,1500,12000,,,,,,,,4,reject,,,,,,,,,,,,,,,rpg_whine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m202_fire_blast_npc,wpn\rocket\m202\npc\blast,WPN_SHL_SHOT_NPC,wpn_m202,wpn_m202_flux_npc_l,,,,,1000,12000,12500,,,,,,,2,reject,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Flux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m202_flux_npc_l,wpn\rocket\m202\flux\flux_l.wav,WPN_SHG_PLR_FLUX_L,wpn_m202,wpn_m202_flux_npc_r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m202_flux_npc_r,wpn\rocket\m202\flux\flux_r.wav,WPN_SHG_PLR_FLUX_R,wpn_m202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_futz_npc,wpn\rocket\rpg\foley\fly_rpg_futz.wav,WPN_ALL_RELOAD_NPC,wpn_rpg_reload_npc,,,86,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_slide_npc,wpn\rocket\rpg\foley\fly_rpg_slide.wav,WPN_ALL_RELOAD_NPC,wpn_rpg_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_lock_npc,wpn\rocket\rpg\foley\fly_rpg_latch.wav,WPN_ALL_RELOAD_NPC,wpn_rpg_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Material based explos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode,wpn\rocket\exp_rocket\exp,WPN_GRENADE_EXP,wpn_rpg,wpn_rocket_explode_sub,,95,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_sub,wpn\rocket\exp_rocket\lfe,WPN_GRENADE_EXP_LFE,wpn_rpg,wpn_rocket_explode_dist,,95,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_dist,EXP\distant\low_pass,WPN_GRENADE_DIST,wpn_rpg,wpn_rocket_explode_trail_l,,95,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_trail_l,wpn\grenade\explosion\flux_l,WPN_GRENADE_FLUX_L,wpn_rpg,wpn_rocket_explode_trail_r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_trail_r,wpn\grenade\explosion\flux_r,WPN_GRENADE_FLUX_R,wpn_rpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_wood,wpn\grenade\explosion\debris\wood,WPN_GRENADE_MATERIAL,wpn_rpg surf_wood,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_carpet,wpn\grenade\explosion\debris\wood,WPN_GRENADE_MATERIAL,wpn_rpg surf_carpet,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_plaster,wpn\grenade\explosion\debris\wood,WPN_GRENADE_MATERIAL,wpn_rpg surf_plaster,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_rock,wpn\grenade\explosion\debris\rock,WPN_GRENADE_MATERIAL,wpn_rpg surf_rock,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_asphalt,wpn\grenade\explosion\debris\rock,WPN_GRENADE_MATERIAL,wpn_rpg surf_asphalt,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_brick,wpn\grenade\explosion\debris\rock,WPN_GRENADE_MATERIAL,wpn_rpg surf_brick,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_ceramic,wpn\grenade\explosion\debris\rock,WPN_GRENADE_MATERIAL,wpn_rpg surf_ceramic,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_concrete,wpn\grenade\explosion\debris\rock,WPN_GRENADE_MATERIAL,wpn_rpg surf_concrete,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_dirt,wpn\grenade\explosion\debris\dirt,WPN_GRENADE_MATERIAL,wpn_rpg surf_dirt,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_bark,wpn\grenade\explosion\debris\dirt,WPN_GRENADE_MATERIAL,wpn_rpg surf_bark,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_foliage,wpn\grenade\explosion\debris\dirt,WPN_GRENADE_MATERIAL,wpn_rpg surf_foliage,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_grass,wpn\grenade\explosion\debris\dirt,WPN_GRENADE_MATERIAL,wpn_rpg surf_grass,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_explode_gravel,wpn\grenade\explosion\debris\dirt,WPN_GRENADE_MATERIAL,wpn_rpg surf_gravel,wpn_rocket_explode,,97,100,,150,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
