name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
fly_bodyfall_small_flesh,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_flesh,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_foliage,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_foliage,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_glass,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_glass,fly_bodyfall_sweet_glass,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_grass,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_grass,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_gravel,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_gravel,fly_bodyfall_sweet_gravel,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_ice,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_ice,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_metal,FLY\bodyfall\metal,FLY_BODYFALL,char_human surf_metal,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_mud,,FLY_BODYFALL,char_human surf_mud,,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_paper,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_paper,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_plaster,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_plaster,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_plastic,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_plastic,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_rock,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_rock,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_rubber,,FLY_BODYFALL,char_human surf_rubber,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_sand,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_sand,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_snow,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_snow,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_stone,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_stone,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_water,,FLY_BODYFALL,char_human surf_water,,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_small_wood,FLY\bodyfall\wood,FLY_BODYFALL,char_human surf_wood,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_sweet_glass,FLY\bodyfall\sweets\glass,FLY_BODYFALL,char_human surf_glass,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_sweet_gravel,FLY\bodyfall\sweets\gravel,FLY_BODYFALL,char_human surf_gravel,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Body Fall Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_asphalt,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_asphalt,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_bark,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_bark,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_brick,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_brick,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_carpet,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_carpet,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_ceramic,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_ceramic,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_cloth,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_cloth,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_concrete,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_concrete,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_dirt,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_dirt,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_flesh,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_flesh,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_foliage,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_foliage,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_glass,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_glass,fly_bodyfall_sweet_glass,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_grass,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_grass,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_gravel,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_gravel,fly_bodyfall_sweet_gravel,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_ice,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_ice,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_metal,FLY\bodyfall\metal,FLY_BODYFALL,char_human surf_metal,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_mud,,FLY_BODYFALL,char_human surf_mud,,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_paper,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_paper,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_plaster,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_plaster,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_plastic,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_plastic,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_rock,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_rock,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_rubber,,FLY_BODYFALL,char_human surf_rubber,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_sand,FLY\bodyfall\dirt,FLY_BODYFALL,char_human surf_sand,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_snow,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_snow,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_stone,FLY\bodyfall\grass,FLY_BODYFALL,char_human surf_stone,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_water,,FLY_BODYFALL,char_human surf_water,,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_bodyfall_large_wood,FLY\bodyfall\wood,FLY_BODYFALL,char_human surf_wood,fly_gear_fall_npc,,,,,,,,,,,,,,,,-300,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Item Pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_weap_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,char_human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_weap_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,char_human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_gren_pickup_plr,FLY\pickups\grenade,WPN_PICKUP_PLR,char_human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_gren_pickup_npc,FLY\pickups\grenade,WPN_PICKUP_NPC,char_human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ammo_pickup_plr,FLY\pickups\ammo,WPN_PICKUP_PLR,char_human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ammo_pickup_npc,FLY\pickups\ammo,WPN_PICKUP_NPC,char_human,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Body Burn ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#chr_body_burn_1p_start,CHR\overlay\on_fire\fire_loop_player.wav,FLY_STEP_SPRINT_PLR_2d,char_human,,,,,,,,,,,,,,,,,,,,,,,,,streamed,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,
#chr_body_burn_1p_loop,CHR\overlay\on_fire\fire_start_player.wav,FLY_STEP_SPRINT_PLR_2d,char_human,,,,,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Body Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#chr_body_burn_sizzle,FLY\body_burn,FLY_STEP_SPRINT_NPC,char_human fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Mantle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_gear_mantle_plr,FLY\gear\rattle,FLY_GEAR_REAR_PLR_2d,char_human ,fly_cloth_run_plr,,73,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# 3p Weapon Raise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_weap_raise_npc,FLY\gear\rattle,WPN_PICKUP_NPC,char_human ,,,,,,,,,,,,,2,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_weap_putaway_npc,FLY\gear\rattle,WPN_PICKUP_NPC,char_human ,,,,,,,,,,,,,2,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# 1p Weapon Raise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_weap_raise_plr,FLY\gear\rattle,WPN_PICKUP_PLR,char_human ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_weap_putaway_plr,FLY\gear\rattle,WPN_PICKUP_PLR,char_human ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# 1p GEAR RATTLE FOR RELOADS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_gear_reload_plr,fly\gear\reload,FLY_GEAR_FRONT_PLR_2d,char_human ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Death Gurgle - This was set to null…what's it for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_death_gurgle,,,char_human,,voice,99,99,,120,2800,,curve3,curve3,,,,,,,0,0,,40,80,0.25,1,3d,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,voice
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# FALL DAMAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_land_damage_plr,FLY\footsteps\land\damage,FLY_STEP_SPRINT_PLR_2d,char_human,chr_breathing_hurt,,90,90,,,,,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,0.15,,,no,,,no,,,,,,,,,,,,,,,,
fly_land_damage_npc,FLY\footsteps\land\damage,FLY_STEP_SPRINT_NPC,char_human,,,,,,,,,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,0.15,,,no,,,no,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Revive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chr_revive_gasp,VOX\dds\us\breath\carter\revive_gasp,VOX_MELEE_GRUNT,char_human,,,,,,,,,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# GIBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chr_death_gibs,FLY\gibs,,char_human,,event,100,100,,2000,4000,6000,curve4,,,,,,3,reject,-182,133,,50,90,0.15,0.65,3d,,,,,,96,,,,,,,0.1,,,no,,,no,,,,,,,,,,,,,,,,event
chr_zombie_head_gib,FLY\gibs\zombie\head,,char_zombie,,event,100,100,,2000,4000,6000,curve4,,,,,,3,reject,-182,133,,50,90,0.15,0.65,3d,,,,,,96,,,,,,,0.1,,,no,,,no,,,,,,,,,,,,,,,,event
chr_gib_epic,fly/gibs/epic,,char_human,,event,100,100,,2000,4000,6000,curve4,,,,,,3,reject,-182,133,,50,90,0.15,0.65,3d,,,,,,96,,,,,,,0.1,,,no,,,no,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# PLR Swimming SFX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chr_swimming_float_loop_plr,FLY\swimming\float_loop.wav,FLY_SWIM_PLR_2d,swimming_plr,,,95,95,,,,,,,,,,,,,,,,,,,,,loaded,looping,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
chr_swimming_swim_loop_plr,FLY\swimming\swim_loop.wav,FLY_SWIM_PLR_2d,swimming_plr,,,95,95,,,,,,,,,,,,,,,,,,,,,loaded,looping,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
chr_swimming_dive_start_plr,FLY\swimming\player\dive_in_start,FLY_SWIM_PLR_2d,swimming_plr,chr_swimming_dive_plr,underwater,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swimming_dive_plr,FLY\swimming\player\dive_in,FLY_SWIM_PLR_2d,swimming_plr,,underwater,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swimming_surface_plr,FLY\swimming\player\surface,FLY_SWIM_PLR_2d,swimming_plr,,,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
chr_swimming_underwater_amb,FLY\swimming\player\amb_underwater_st.wav,FLY_SWIM_PLR_2d,swimming_plr,,underwater,94,94,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swim_stroke,FLY\swimming\player\stroke,FLY_SWIM_PLR_2d,swimming_plr,chr_swim_kick,underwater,99,99,,,,,,,,,2,reject,,,-250,250,,,,,,,loaded,,,,,,,front,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swim_stroke_left,FLY\swimming\player\stroke,FLY_SWIM_PLR_2d,swimming_plr,,underwater,99,99,,,,,,,,,2,reject,,,-250,250,,,,,,,loaded,,,,,,,front,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swim_stroke_right,FLY\swimming\player\stroke,FLY_SWIM_PLR_2d,swimming_plr,,underwater,99,99,,,,,,,,,2,reject,,,-250,250,,,,,,,loaded,,,,,,,front,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swim_stroke_back,FLY\swimming\player\stroke,FLY_SWIM_PLR_2d,swimming_plr,,underwater,99,99,,,,,,,,,2,reject,,,-250,250,,,,,,,loaded,,,,,,,front,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swim_tread,FLY\swimming\player\stroke_tread,FLY_SWIM_PLR_2d,swimming_plr,,underwater,99,99,,,,,,,,,2,reject,,,-250,250,,,,,,,loaded,,,,,,,front,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_swim_kick,FLY\swimming\player\kick,FLY_SWIM_PLR_2d,swimming_plr,,underwater,95,95,,,,,,,,,2,reject,,,-250,250,,,,,,,loaded,,,,,,,back,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_ear_fill,fly\swimming\player\ear_fill,FLY_SWIM_PLR_2d,swimming_plr,,underwater,97,97,,,,,,,,,1,reject,,,,,,,,,,,loaded,,,,,0,,fly_foot_all,,,,,0,,,,,,,,,,,,,,,,,,,,,,underwater
chr_ear_drain,fly\swimming\player\ear_drain,FLY_SWIM_PLR_2d,swimming_plr,,,97,97,,,,,,,,,1,reject,,,,,,,,,,,loaded,,,,,0,,fly_foot_all,,,,,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# PLR Swimming VOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chr_swimming_vox_surface_default,VOX\dds\us\swimming\carter\surface,VOX_SWIM_PLR_2d,swimming_plr,,voice_player,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,voice_player
