name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
# Dog Run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dog_step_run_default,AML/dog/run/gravel,FLY_DOG,char_dog surf_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_bark,AML/dog/run/gravel,FLY_DOG,char_dog surf_bark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_brick,AML/dog/run/other,FLY_DOG,char_dog surf_brick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_carpet,AML/dog/run/other,FLY_DOG,char_dog surf_carpet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_cloth,AML/dog/run/other,FLY_DOG,char_dog surf_cloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_concrete,AML/dog/run/other,FLY_DOG,char_dog surf_concrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_dirt,AML/dog/run/gravel,FLY_DOG,char_dog surf_dirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_flesh,AML/dog/run/other,FLY_DOG,char_dog surf_flesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_foliage,AML/dog/run/gravel,FLY_DOG,char_dog surf_foliage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_glass,AML/dog/run/gravel,FLY_DOG,char_dog surf_glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_grass,AML/dog/run/gravel,FLY_DOG,char_dog surf_grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_gravel,AML/dog/run/gravel,FLY_DOG,char_dog surf_gravel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_ice,AML/dog/run/other,FLY_DOG,char_dog surf_ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_metal,AML/dog/run/other,FLY_DOG,char_dog surf_metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_mud,AML/dog/run/gravel,FLY_DOG,char_dog surf_mud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_paper,AML/dog/run/gravel,FLY_DOG,char_dog surf_paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_plaster,AML/dog/run/gravel,FLY_DOG,char_dog surf_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_rock,AML/dog/run/gravel,FLY_DOG,char_dog surf_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_sand,AML/dog/run/gravel,FLY_DOG,char_dog surf_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_snow,AML/dog/run/other,FLY_DOG,char_dog surf_snow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_water,AML/dog/run/gravel,FLY_DOG,char_dog surf_water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_wood,AML/dog/run/wood,FLY_DOG,char_dog surf_wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_asphault,AML/dog/run/other,FLY_DOG,char_dog surf_asphalt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_asphalt,AML/dog/run/other,FLY_DOG,char_dog surf_asphalt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_ceramic,AML/dog/run/other,FLY_DOG,char_dog surf_ceramic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_plastic,AML/dog/run/other,FLY_DOG,char_dog surf_plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_rubber,AML/dog/run/other,FLY_DOG,char_dog surf_rubber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_cushion,AML/dog/run/other,FLY_DOG,char_dog surf_cushion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_fruit,AML/dog/run/other,FLY_DOG,char_dog surf_fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
fly_dog_step_run_paintedmetal,AML/dog/run/other,FLY_DOG,char_dog surf_paintedmetal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
