name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
#Patrol Boat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_boat_engine_idle,veh\boat\pbr\new_engine\veh_pbr_engine_idle_plr.wav,,veh_boat,,vehicle,100,100,,500,8500,10000,log2,log1,,,,,,,0,0,,50,80,0.25,1,3d,,looping,,,,100,,,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_engine_low,veh\boat\pbr\new_engine\veh_pbr_engine_medium_plr.wav,,veh_boat,,vehicle,100,100,,500,8500,10000,log2,log1,,,,,,,100,100,,50,80,0.25,1,3d,,looping,,,,100,,,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_engine_medium,veh\boat\pbr\new_engine\veh_pbr_engine_high_plr.wav,,veh_boat,,vehicle,100,100,,500,8500,10000,log2,log1,,,,,,,150,150,,50,80,0.25,1,3d,,looping,,,,100,,,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_engine_high,veh\boat\pbr\new_engine\veh_pbr_engine_high_plr.wav,,veh_boat,,vehicle,100,100,,500,8500,10000,log2,log1,,,,,,,200,200,,50,80,0.25,1,3d,,looping,,,,100,,,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_boat_engine_idle_plr,veh\boat\pbr\new_engine\veh_pbr_engine_idle_plr.wav,,veh_boat,,vehicle,100,100,,200,1200,,log3,,,,,,,,0,0,,100,100,0.25,1,2d,,looping,,,,,,back,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_engine_low_plr,veh\boat\pbr\new_engine\veh_pbr_engine_medium_plr.wav,,veh_boat,,vehicle,100,100,,200,1200,,log3,,,,,,,,0,0,,100,100,0.25,1,2d,,looping,,,,,,back,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_engine_medium_plr,veh\boat\pbr\new_engine\veh_pbr_engine_medium_plr.wav,,veh_boat,,vehicle,100,100,,200,1200,,log3,,,,,,,,100,100,,100,100,0.25,1,2d,,looping,,,,,,back,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_engine_high_plr,veh\boat\pbr\new_engine\veh_pbr_engine_medium_plr.wav,,veh_boat,,vehicle,100,100,,200,1200,,log3,,,,,,,,150,150,,100,100,0.25,1,2d,,looping,,,,,,back,,150,300,97,0,,,,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_boat_water_idle_L,veh\boat\pbr\water\boat_water_idle_L.wav,,veh_boat,,vehicle,94,94,,150,8000,10000,log2,,,,,,,,-150,-150,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_water_idle_R,veh\boat\pbr\water\boat_water_idle_R.wav,,veh_boat,,vehicle,94,94,,150,8000,10000,log2,,,,,,,,-150,-150,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_water_slow_L,veh\boat\pbr\water\boat_water_slow_L.wav,,veh_boat,,vehicle,97,97,,150,8000,10000,log2,,,,,,,,-50,-50,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_water_slow_R,veh\boat\pbr\water\boat_water_slow_R.wav,,veh_boat,,vehicle,97,97,,150,8000,10000,log2,,,,,,,,-50,-50,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_water_fast_L,veh\boat\pbr\water\boat_water_fast_L.wav,,veh_boat,,vehicle,97,97,,150,8000,10000,log2,,,,,,,,-150,-150,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_boat_water_fast_R,veh\boat\pbr\water\boat_water_fast_R.wav,,veh_boat,,vehicle,97,97,,150,8000,10000,log2,,,,,,,,-150,-150,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Huey ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_huey_chaff_drop_plr,veh\helo\huey\chaff\heli_chaff_plr.wav,EVT_2D,wpn_heli,,vehicle,96,96,,,,,,,,,,,,,-100,100,,100,100,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,veh_interior
veh_huey_chaff_explo_npc,veh\helo\huey\chaff\heli_chaff_explo.wav,evt_3d,wpn_heli,,,100,100,,2000,6000,10000,,,,,,,,,-100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,explosion
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#exterior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#veh_huey_rotor_cruise,veh\helo\huey\rotor\huey_rotor.wav,,veh_huey,,vehicle,96,96,,500,5000,,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_lf_ext_idle,veh\helo\huey\engine\idle\huey_lf_int_idle.wav,,veh_huey,,vehicle,94,94,,50,900,,curve1,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_hf_ext_idle,veh\helo\huey\engine\idle\huey_hf_int_idle.wav,,veh_huey,,vehicle,86,86,,50,900,,curve1,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_whine_ext_idle,veh\helo\huey\engine\idle\huey_whine_int_idle.wav,,veh_huey,,vehicle,86,86,,50,900,,curve1,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#interior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#veh_huey_rotor_int_idle,veh\helo\huey\rotor\huey_rotor.wav,,veh_huey,,vehicle,92,92,,350,12000,,curve2,,,,,,,,-201,-201,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_rotor_int_cruise,veh\helo\huey\rotor\huey_rotor.wav,,veh_huey,,vehicle,92,92,,350,12000,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_lf_int_cruise,veh\helo\huey\engine\cruise\huey_lf_int_cruise.wav,,veh_huey,,vehicle,100,100,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_hf_int_cruise,veh\helo\huey\engine\cruise\huey_hf_int_cruise.wav,,veh_huey,,vehicle,89,89,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,,,,,,,,,,,,,,,,,,,,,,,vehicle
#veh_huey_whine_int_cruise,veh\helo\huey\engine\cruise\huey_whine_int_cruise.wav,,veh_huey,,vehicle,89,89,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,,,,,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#HELI CLIENT SCRIPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#interior idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_huey_rotor_idle,veh\helo\huey\rotor\huey_rotor.wav,,veh_huey,,vehicle,86,86,,50,1000,,curve3,,,,,,,,-201,-201,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,0,,,,,,,,,yes,,,,,,,,,,,,,vehicle
veh_huey_lf_int_idle,veh\helo\huey\engine\idle\huey_lf_int_idle.wav,,veh_huey,,vehicle,86,86,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,,,,,,,,,,yes,,,,,,,,,,,,,veh_interior
veh_huey_hf_int_idle,veh\helo\huey\engine\idle\huey_hf_int_idle.wav,,veh_huey,,vehicle,90,90,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,,,,,,,,,,yes,,,,,,,,,,,,,veh_interior
veh_huey_whine_int_idle,veh\helo\huey\engine\idle\huey_whine_int_idle.wav,,veh_huey,,vehicle,0,0,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,300,93,,,,,,,,,,yes,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#distant layers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_huey_dist_idle,veh\helo\huey\rotor\huey_dist_idle.wav,,veh_huey,,vehicle,95,95,,40,12000,13000,log1,log0,rcurve0,,2,priority,,,-300,300,,10,90,0.25,1,3d,,looping,pitch,,,,,,,50,150,100,0.25,,,yes,,,,,,yes,,,,,,,,,,,,,vehicle
veh_huey_ringing_dist,veh\helo\huey\engine\idle\huey_ringing_dist.wav,,veh_huey,,vehicle,0,0,,300,8000,10000,curve3,curve2,rcurve0,,2,priority,,,-52,67,,50,90,0.25,1,3d,,looping,pitch,,,,,,,,,,0.25,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#cabin wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_huey_door_wind_L,veh\helo\huey\wind\huey_door_wind_L.wav,,veh_huey,,ambience,85,85,,50,220,,curve1,,,,,,,,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,ambience
veh_huey_door_wind_R,veh\helo\huey\wind\huey_door_wind_R.wav,,veh_huey,,ambience,85,85,,50,220,,curve1,,,,,,,,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#prop wash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_chopper_prop_wash_water,veh\helo\prop_wash\prop_wash_water.wav,,veh_chopper_wash_water,,ambience,84,84,,100,700,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_dirt,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_default,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_metal,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_concrete,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_wood,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_gravel,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_grass,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_mud,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_snow,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_glass,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_asphalt,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_brick,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_plaster,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_sand,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_rock,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
veh_chopper_prop_wash_foliage,veh\helo\prop_wash\prop_wash_sand.wav,,veh_chopper_wash_dirt,,ambience,84,84,,100,800,,log0,,,,2,priority,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#END HELI CLIENT SCRIPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#misc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#veh_huey_spin,veh\helo\huey\engine\idle\huey_spin.wav,,veh_huey,,event,97,97,,200,4500,,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,,,,1100,,,,,50,300,92,,,,,,,,,,,,,,,,,,,,,,,event
#Huey Rocket Launcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_rocket_fire_chopper,wpn\rocket\hind\rockets\shot,,wpn_huey_rockets,,event,96,96,,1000,10000,15000,log2,,,,,,2,oldest,-300,300,,50,80,0.25,0.75,3d,,,pitch,,,96,,,,100,500,93,0.1,,,no,,,,,,,,,,,,,,,,,,,event
wpn_heli_rocket_loop,prj\rocket\rpg\whoosh,,wpn_heli,,event,90,90,,500,10000,12000,log2,,,,,,,,-250,250,,40,90,0.25,1,3d,,looping,,,,,,,,,,,0.15,,,no,,,,,,no,,,,,,,,,,,,,event
exp_heli_rocket,EXP\prop\barrel\new,,wpn_heli,exp_heli_rocket_lfe,event,97,100,,1000,10000,15000,log2,log1,,,3,oldest,,,-200,0,,20,80,0.25,0.75,3d,,,,,,,,,,,,,0.15,,yes,no,,,,,,,,,,,,,,,,,,,event
exp_heli_rocket_lfe,EXP\prop\barrel\new\lfe\barrel_lfe_00.wav,,wpn_heli,,event,90,94,,1000,10000,15000,log2,,,,3,oldest,,,-182,250,,20,80,0.25,0.75,3d,,,,,,,,lfe,,,,,0,,,no,,,,,,,,,,,,,,,,,,,event
exp_heli_rocket_water,wpn\grenade\explosion\debris\water,WPN_GRENADE_MATERIAL,wpn_heli,exp_heli_rocket_lfe,,97,100,,1000,10000,15000,log2,log1,,,,,,,-80,80,,20,80,0.25,0.75,3d,,,,,,,,,,,,,0,,yes,no,,,,,,,,,,,,,,,,,,,
# generic crash loop for use until scripts can handle crashing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_heli_crash_loop,veh\helo\generic\crash\crash.wav,,veh_hind_pow,,vehicle,96,96,,2000,15000,,log2,,,,,,,,100,100,,100,100,0.25,1,3d,streamed,looping,,,,,,,,50,300,93,0.25,,,no,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#veh_hind_dist_idle1,veh\helo\hind\rotor\idle\hind_dist_idle1.wav,,veh_hind,,vehicle,97,97,,40,20000,21000,curve2,curve1,,,4,priority,,,-300,300,,50,90,0.25,1,3d,,looping,pitch,,,,,,,50,150,100,0.25,,,no,,,,,,yes,,,,,,,,,,,,,vehicle_hind
#veh_hind_dist_idle1,veh\helo\hind\rotor\idle\hind_dist_idle1.wav,,veh_hind,,vehicle,97,97,,,,,,,,,4,priority,,,0,0,,50,90,0.25,1,2d,,looping,,,,,,,,50,150,100,0.25,,,no,,,,,,yes,,,,,,,,,,,,,vehicle_hind
veh_hind_rotor_idle,veh\helo\hind\rotor\idle\hind_dist_idle1.wav,,veh_hind,,vehicle,100,100,,1000,20000,30000,log2,log1,,,4,priority,,,0,0,,50,90,0.25,1,3d,,looping,,,,0,,,,200,350,100,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle_hind
# This lf is over-ridden in POW (the constant low frequency was masking the low explo impacts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_hind_lf_int_idle,veh\helo\huey\engine\idle\huey_lf_int_idle.wav,,veh_hind,,vehicle,96,96,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,0,,,,50,300,93,,,,,,,,,,yes,,,,,,,,,,,,,veh_hind_interior
veh_hind_hf_int_idle,veh\helo\hind\engine\idle\hind_hf_int_idle.wav,,veh_hind,,vehicle,94,94,,150,900,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,0,,,,50,300,97,0.25,,,,,,,,,yes,,,,,,,,,,,,,veh_hind_interior
veh_hind_whine_int_idle,veh\helo\huey\engine\idle\huey_whine_int_idle.wav,,veh_hind,,vehicle,0,0,,150,900,,curve2,,,,,,,,-400,-400,,100,100,0.25,1,3d,,looping,,,,0,,,,50,300,97,,,,,,,,,,yes,,,,,,,,,,,,,veh_hind_interior
veh_hind_ringing_dist,veh\helo\huey\engine\idle\huey_ringing_dist.wav,,veh_hind,,vehicle,87,87,,300,8000,10000,curve3,curve2,,,2,priority,,,0,0,,50,90,0.25,1,3d,,looping,,,,0,,,,200,350,98,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle_hind
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hind Alarms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_hind_alarm_low,amb\electronics\alarm\hind_alarm_low.wav,,veh_hind,,event,96,96,,100,600,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_high,amb\electronics\alarm\hind_alarm_high.wav,,veh_hind,,event,95,95,,100,600,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_missile_locking,amb\electronics\alarm\hind_alarm_missile_locking.wav,,veh_hind,,event,96,96,,100,600,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
