name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Lunar Lander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Lander Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_start,evt\zombie_cosmodrome\lander\lander_start.wav,evt_3d,,,,100,100,,100,800,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_exhaust_loop,evt\zombie_cosmodrome\lander\lander_exhaust_loop.wav,evt_3d,,zmb_lander_shaking_loop,,93,93,,1000,4500,50000,,,,,,,,,,,,,,,,,,looping,,,,,,,,300,800,97,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_shaking_loop,evt\zombie_cosmodrome\lander\lander_shaking.wav,evt_3d,,,,98,98,,300,800,50000,,,,,,,,,,,,,,,,,,looping,,,,,,,,100,250,98,0.4,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Lander Takeoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_launch,evt\zombie_cosmodrome\lander\launch,evt_3d,,,,100,100,,1500,3000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,300,800,97,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_flying_low_loop,evt\zombie_cosmodrome\lander\lander_flying_lowend_loop.wav,evt_3d,,zmb_lander_flying_high_loop,,99,99,,1500,4500,50000,,,,,,,,,,,,,,,,,,looping,,,,,,,,300,800,97,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_flying_high_loop,evt\zombie_cosmodrome\lander\lander_flying_highend_loop.wav,evt_3d,,zmb_lander_flying_airdist,,95,95,,1000,2500,50000,,,,,,,,,,,,,,,,,,looping,,,,,,,,300,800,97,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_flying_airdist,evt\zombie_cosmodrome\rocket\air_dist.wav,evt_3d,,zmb_lander_flying_fire,,99,99,,1500,4500,50000,,,,,,,,,,,,,,,,,,looping,,,,0,,,,300,800,97,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_flying_fire,evt\zombie_cosmodrome\rocket\fire.wav,evt_3d,,,,98,98,,1000,2500,50000,,,,,,,,,,,,,,,,,,looping,,,,0,,,,300,800,97,0.1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Lander… Landing… Yep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_land,evt\zombie_cosmodrome\lander\lander_land.wav,evt_3d,,zmb_lander_steam,,100,100,,1000,2500,50000,,,,,,,,,,,,,,,,,,,,,,0,,,,100,250,97,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_steam,evt\zombie_cosmodrome\lander\lander_land_steam.wav,evt_3d,,,,96,96,,1000,2500,50000,,,,,,,,,,,,,,,,,,,,,450,0,,,,100,250,97,0.1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Lander doors and gates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_gate,evt\zombie_cosmodrome\lander\lander_gate.wav,evt_3d,,,,95,95,,50,900,1300,,,,,2,priority,,,-182,241,,,,,,,,,pitch,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_door,evt\zombie_cosmodrome\lander\lander_door.wav,evt_3d,,,,98,98,,50,900,1300,,,,,2,priority,,,-182,241,,,,,,,,,pitch,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Refueling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_pump_start,evt\zombie_cosmodrome\lander\refuel\pump_start.wav,evt_3d,,,,98,98,,100,1250,1400,,,,,,,,,,,,,,,,,,,,,,98,,,,50,100,94,0.35,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_pump_loop,evt\zombie_cosmodrome\lander\refuel\pump_loop.wav,evt_3d,,,,95,95,,100,1250,1400,,,,,,,,,,,,,,,,,,looping,,,,98,,,,50,100,94,0.35,,,,,,,,,,,,,,,,,,,,,,
zmb_lander_pump_end,evt\zombie_cosmodrome\lander\refuel\pump_end.wav,evt_3d,,,,98,98,,100,1250,1400,,,,,,,,,,,,,,,,,,,,,,98,,,,50,100,94,0.35,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Ape Intro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_ape_intro_sonicboom_fnt,evt\zombie_cosmodrome\ape_landing\sonic_boom_front.wav,evt_2d,,zmb_ape_intro_sonicboom_rear,,99,99,,,,,,,,,,,,,,,,,,,,,streamed,,,,,0,,front,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
zmb_ape_intro_sonicboom_rear,evt\zombie_cosmodrome\ape_landing\sonic_boom_rear.wav,evt_2d,,,,99,99,,,,,,,,,,,,,,,,,,,,,streamed,,,,,0,,back,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
zmb_ape_intro_whoosh,evt\zombie_cosmodrome\ape_landing\whoosh.wav,evt_3d,,zmb_ape_intro_whoosh_sweet,,98,98,,4500,42000,43000,,,,,,,,,-165,165,,,,,,,,,pitch,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
zmb_ape_intro_whoosh_sweet,evt\zombie_cosmodrome\ape_landing\whoosh_sweet.wav,evt_2d,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,500,0,,quad,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
zmb_ape_intro_land,evt\zombie_cosmodrome\ape_landing\impact.wav,evt_3d,,zmb_ape_intro_land_sweet,,99,99,,4500,42000,43000,,,,,,,,,-165,165,,,,,,,,,pitch,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
zmb_ape_intro_land_sweet,evt\flashpoint\rocket\evt_rocket_state_1.wav,evt_2d,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
zmb_ape_intro_land_sweet,evt\flashpoint\rocket\evt_rocket_state_2.wav,evt_2d,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Metal Door Swing Open,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_cosmo_door_swing,evt\zombie_cosmodrome\gate\swing_door.wav,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_cosmo_gate_slide,evt\zombie_cosmodrome\gate\gate_door.wav,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Nulled on purpose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_death_bells,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_pipebang,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_vocals_death,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_door_slide_open,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# OLD SHIT: Either change, cut, or keep",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Amb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_bg_hollow_wind,amb\environment\wind\hollow\stereo\hollow_stereo.wav,,,,ambience,94,94,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,looping,,,,92,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
#amb_wind_left,amb\environment\wind\howl\stereo\howl_l.wav,,,,ambience,95,95,,800,3500,3700,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,100,,,,800,3500,83,0.65,,,,,,,,,,,,,,,,,,,,,,ambience
#amb_wind_right,amb\environment\wind\howl\stereo\howl_r.wav,,,,ambience,95,95,,800,3500,3700,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,100,,,,800,3500,83,0.65,,,,,,,,,,,,,,,,,,,,,,ambience
amb_open_wind,amb\environment\wind\tunnel\opening.wav,,,,event,97,97,,75,250,300,,,,,,,,,,,,25,50,0,1,3d,,looping,,,,100,,,,50,250,83,0.75,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_wind_left,,,,,ambience,95,95,,800,3500,3700,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,100,,,,800,3500,83,0.65,,,,,,,,,,,,,,,,,,,,,,ambience
amb_wind_right,,,,,ambience,95,95,,800,3500,3700,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,100,,,,800,3500,83,0.65,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_wind_gust,amb\environment\wind\gusts\desert,,,,ambience,86,88,,500,2400,2700,curve1,curve1,,,7,priority,7,priority,-200,200,,25,50,0,1,3d,,,pitch,,,,,,,350,1000,92,,,,,,,,,,,,,,,,,,,,,,,zmb_desert_wind
amb_wind_debris_sand,amb\environment\wind\gusts\debris_sand,,,,ambience,84,86,,350,1300,1500,log0,curve1,,,2,priority,,,-200,200,,25,50,0,1,3d,,,pitch,,1900,,,,,100,500,86,,,,,,,,,,,,,,,,,,,,,,,zmb_desert_wind_debris
amb_wind_debris_metal,amb\environment\wind\gusts\debris_metal,,,,ambience,83,85,,350,1300,1500,log0,curve1,,,2,priority,,,-200,200,,25,50,0,1,3d,,,pitch,,1900,,,,,100,500,86,,,,,,,,,,,,,,,,,,,,,,,zmb_desert_wind_debris
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_wind_gust_sand,amb\environment\wind\gusts\desert,,,amb_wind_debris_sand,ambience,86,88,,500,2400,2700,curve1,curve1,,,3,priority,3,priority,-200,200,,25,50,0,1,3d,,,pitch,,,,,,,350,1000,92,,,,,,,,,,,,,,,,,,,,,,,zmb_desert_wind
amb_wind_gust_metal,amb\environment\wind\gusts\desert,,,amb_wind_debris_metal,ambience,86,88,,500,2400,2700,curve1,curve1,,,3,priority,3,priority,-200,200,,25,50,0,1,3d,,,pitch,,,,,,,350,1000,92,,,,,,,,,,,,,,,,,,,,,,,zmb_desert_wind
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_fan_run,amb\industrial\fan\thumpy\thumpy.wav,,,,ambience,97,97,,250,1000,1250,,,,,,,,,-281,165,,100,100,0.25,1,3d,,looping,,,,100,,,,250,800,94,0.15,,,,,,,,,,,,,,,,,,,,,,ambience
amb_diesel_run,amb\industrial\generator\generator.wav,,,,ambience,97,97,,250,1000,1250,,,,,,,,,-281,165,,100,100,0.25,1,3d,,looping,,,,100,,,,250,800,94,0.15,,,,,,,,,,,,,,,,,,,,,,ambience
amb_radar_dish,amb\electronics\sat_dish\rotate_dish.wav,,,,event,97,97,,600,3000,3200,,,,,,,,,400,600,,100,100,0.25,1,3d,,looping,pitch,,,100,,,,250,800,93,0.65,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_hawk,amb\animals\birds\red_tail_hawk,,,,ambience,70,80,,150,3750,4000,,,,,1,reject,,,0,0,,25,50,0,1,3d,,,,,,100,,,,250,800,98,0.15,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_alarm_buzz,amb\alarms\buzz\buzz_00.wav,,,,ambience,94,94,,150,3750,4000,,,,,,,,,0,0,,100,100,0.25,1,3d,,,,,,100,,,,250,800,98,0.15,,,,,,,,,,,,,,,,,,,,,,ambience
amb_vox_rus_PA,vox\scripted\zombie_cosmodrome\vox_rus_pa.wav,,,,ambience,97,97,,1000,10000,12000,,curve0,,,8,reject,8,reject,0,0,,100,100,0.25,1,3d,streamed,,,,,100,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amb_computer_a,amb\electronics\computer\loops\beeps_n_boops\beeps.wav,,,,ambience,88,88,,85,400,450,,,,,,,,,,,,100,50,0,1,3d,streamed,looping,,,,100,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,ambience
amb_computer_b,amb\electronics\computer\loops\beeps_n_boops\boops.wav,,,,ambience,87,87,,85,400,450,,,,,,,,,,,,100,50,0,1,3d,,looping,,,,100,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Traps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_rocket_roll,evt\zombie_cosmodrome\rocket\roll.wav,,,evt_rocket_roll_sweet,event,97,97,,2000,20000,,,,,,,,,,,,,100,100,0.25,1,3d,streamed,,,,,0,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,event
evt_rocket_roll_sweet,evt\zombie_cosmodrome\rocket\roll_sweet.wav,,,evt_rocket_roll_verb,event,95,95,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,wpn_all,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,event
evt_rocket_roll_verb,evt\zombie_cosmodrome\rocket\roll_verb.wav,,,,event,92,92,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,wpn_all,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_rocket_set_main,evt\zombie_cosmodrome\rocket\set.wav,,,evt_rocket_set_sweet,event,97,97,,2000,20000,,,,,,,,,,,,,100,100,0.25,1,3d,streamed,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,special_event
evt_rocket_set_sweet,evt\zombie_cosmodrome\rocket\set_sweet.wav,,,evt_rocket_set_verb,event,97,97,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,wpn_all,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,event
evt_rocket_set_verb,evt\zombie_cosmodrome\rocket\set_verb.wav,,,,event,97,97,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,wpn_all,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,event
evt_rocket_set_impact,evt\zombie_cosmodrome\rocket\set_impact.wav,,,evt_rocket_set_impact_sweet,event,97,97,,2000,20000,,,,,,,,,,,,,100,100,0.25,1,3d,,,,,200,0,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,special_event
evt_rocket_set_impact_sweet,evt\zombie_cosmodrome\rocket\set_impact_sweet.wav,,,,event,97,97,,2000,20000,,,,,,,,,,,,,100,100,0.25,1,3d,,,,,,0,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,special_event
evt_rocket_claw_arm,evt\zombie_cosmodrome\rocket\claw_arm.wav,,,,event,97,97,,2000,20000,,,,,,,,,,,,,100,100,0.25,1,3d,,,,,100,0,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,special_event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_rocket_fire,evt\zombie_cosmodrome\rocket\air_dist.wav,,,evt_rocket_fire_noise,event,95,95,,2500,15000,17500,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,0,,,,2500,15000,92,0.1,,,,,,,,,,,,,,,,,,,,,,special_event
evt_rocket_fire_noise,evt\zombie_cosmodrome\rocket\fire.wav,,,,event,96,96,,1500,7000,10000,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,0,,,,1500,10000,92,0.1,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#centrifuge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_centrifuge_rise,evt\zombie_cosmodrome\centrifuge\rise.wav,,,,event,97,97,,500,2000,2300,,,,,,,,,,,,100,100,0.25,1,3d,streamed,,,,,0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,special_event
evt_centrifuge_loop,evt\zombie_cosmodrome\centrifuge\loop.wav,,,,event,97,97,,500,2000,2300,,,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,special_event
evt_centrifuge_fall,evt\zombie_cosmodrome\centrifuge\fall.wav,,,,event,97,97,,500,2000,2300,,,,,,,,,,,,100,100,0.25,1,3d,streamed,,,,,0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,special_event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Lunar Lander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MIG fly by,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
