name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
zmb_vocals_zombie_behind,vox\zmb\standard\behind,zmb_zombie_close,,,voice,94,97,,100,500,550,log2,log0,,,2,priority,1,reject,-300,300,,70,90,0.25,1,3d,,,,,,98,,,,,,,0,,,no,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_zombie_crawler,vox\zmb\standard\crawl,zmb_zombie_amb,,,voice,90,93,,100,4500,5000,log2,log1,,,6,priority,1,reject,-300,300,,30,60,0.25,1,3d,,,,,,98,,,,,,,0.75,,,no,,,,,,,,,,,,,,,,,yes,,voice
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Quad Zombies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_vocals_quad_ambience,vox\zmb\quads\ambient,zmb_zombie_amb,,,,97,98,,100,2000,2500,log1,log0,,,5,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_quad_sprint,vox\zmb\quads\ambient,zmb_zombie_amb,,,,97,98,,100,2000,2500,log2,log0,,,3,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_quad_attack,vox\zmb\quads\attack,zmb_zombie_close,,,,100,100,,100,4500,5000,log2,log0,,,3,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,75,250,94,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_quad_death,vox\zmb\quads\death,zmb_zombie_close,,,,97,100,,100,4500,5000,log2,log0,,,6,priority,1,reject,0,165,,70,90,0.25,1,3d,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_vocals_quad_behind,vox\zmb\standard\behind,zmb_zombie_close,,,,,,,,,,,,,,4,priority,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_quad_spawn,vox\zmb\quads\spawn,zmb_zombie_amb,,,,98,98,,2000,6000,8000,curve4,curve3,,,3,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,,,,0,,,no,,,,,,,,,,,,,,,,,yes,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Thief Zombies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_vocals_thief_ambience,vox\zmb\thief\ambient,zmb_zombie_amb,,,,99,99,,250,4500,5000,log2,log1,,,5,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_thief_sprint,vox\zmb\thief\sprint,zmb_zombie_amb,,,,99,99,,250,2000,3000,log2,log1,,,3,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_thief_steal,vox\zmb\thief\steal,zmb_zombie_close,,,,100,100,,250,2000,3000,log2,log1,,,3,priority,1,reject,0,165,,30,60,0.25,1,3d,,,,,,98,,,,75,250,94,0.35,,,,,,,,,,,,,,,,,,,,yes,,
zmb_vocals_thief_death,vox\zmb\thief\death,zmb_zombie_close,,,,99,100,,250,2000,3000,log2,log1,,,6,priority,1,reject,0,165,,70,90,0.25,1,3d,,,,,,98,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,
zmb_vocals_thief_anger,vox\zmb\thief\anger,zmb_zombie_close,,,,100,100,,250,4500,5000,log2,log1,,,5,priority,1,reject,0,165,,70,90,0.25,1,3d,,,,,,98,,,,50,150,94,0.35,,,no,,,,,,,,,,,,,,,,,yes,,voice
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Engineer Zombies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_vocals_amb,vox\zmb\engineer\amb,zmb_zombie_amb,,,,,,,,,,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_engineer_vocals_hit,vox\zmb\engineer\roar,zmb_zombie_close,,,event,97,97,,1000,2000,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,event
zmb_engineer_vocals_attack,vox\zmb\engineer\attack,zmb_zombie_close,,,event,97,97,,300,1500,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,event
zmb_engineer_vocals_death,vox\zmb\engineer\death,zmb_zombie_close,,,,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_boss_vocals_behind,vox\zmb\standard\behind,zmb_zombie_close,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# Hellhounds (Some aliases must use old calls for dogs, since it's using the same animations)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aml_dog_attack_jump,evt\zombie_tron\hellhounds\vox\attack,evt_3d,,zmb_hellhound_vocals_bite,,97,97,,,,,log2,log1,,,,,1,oldest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_hellhound_vocals_bite,evt\zombie_tron\hellhounds\vox\bite,evt_3d,,,,98,98,,,,,log2,log0,,,,,1,oldest,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_hellhound_vocals_amb,evt\zombie_tron\hellhounds\vox\move,evt_3d,,,,97,97,,,,,,,,,,,1,oldest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_hellhound_vocals_close,evt\zombie_tron\hellhounds\vox\close,evt_3d,,,,94,94,,,,,,,,,,,1,oldest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
zmb_hellhound_vocals_death,evt\zombie_tron\hellhounds\vox\death,evt_3d,,,,100,100,,,,,,,,,,,1,oldest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aml_dog_bark,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
aml_dog_run_start,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
aml_dog_growl,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
aml_dog_idle_look,,evt_3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Zombie Foley/SFX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Universal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_zombie_head_gib,fly\gibs\zombie\head,,,,event,97,100,,500,2500,3000,log2,log0,,,8,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_death_gibs,fly\gibs,,,,event,97,100,,500,2500,3000,log2,log0,,,8,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
fly_step_zombie_default,FLY\footsteps\walk\dirt,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_bark,FLY\footsteps\walk\wood,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_brick,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_carpet,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,,fly_gear_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_cloth,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,,fly_gear_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_concrete,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_gear_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_dirt,FLY\footsteps\walk\dirt,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_flesh,,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_foliage,FLY\footsteps\run\grass,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_glass,FLY\footsteps\run\grass,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_grass,FLY\footsteps\run\grass,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_gravel,FLY\footsteps\walk\dirt,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_ice,FLY\footsteps\run\sand,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_metal,FLY\footsteps\walk\metal,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_mud,FLY\footsteps\walk\mud,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_paper,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_plaster,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_rock,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_sand,FLY\footsteps\run\sand,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_snow,FLY\footsteps\run\sand,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_water,FLY\footsteps\walk\water,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_wood,FLY\footsteps\walk\wood,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_asphalt,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_ceramic,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_plastic,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_rubber,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_cushion,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_fruit,FLY\footsteps\walk\dirt,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_paintedmetal,FLY\footsteps\walk\metal,FLY_STEP_RUN_NPC,,fly_cloth_zombie,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_cloth_zombie,FLY\gear\cloth,FLY_GEAR_FRONT_NPC,,,,83,86,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_gear_zombie,FLY\gear\rattle,FLY_GEAR_REAR_NPC,,,,,,,100,1000,1250,log2,log0,,,4,priority,,,,,,,,,,,,,,,10,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Standard Zombies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_zombie_spawn,evt\zombie_global\spawn\dirt,,,,event,93,93,,250,2000,2250,curve4,curve2,,,3,priority,,,0,0,,40,60,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
fly_fall_zombie,fly\bodyfall\zmb,fly_cm_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie,,fly_cm_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_zombie_sweetner,,fly_cm_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_attack_whoosh,fly\melee\zmb\swing,fly_cm_npc,,,,97,100,,150,550,650,log2,log0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Quad Zombies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_quad_spawn,evt\zombie_global\spawn\quad,,,,event,97,97,,300,2000,2250,curve4,curve2,,,3,priority,,,0,0,,40,60,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
fly_step_crawler,fly\footsteps\prone\zmb\crawl,fly_cm_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_quad_l,fly\footsteps\prone\zmb\crawl,fly_cm_npc,,,,100,100,,50,1200,1500,log2,log0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_quad_r,fly\footsteps\prone\zmb\crawl,fly_cm_npc,,,,100,100,,50,1200,1500,log2,log0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_quad_explo,evt\zombie_global\quad\explo,evt_3d,,,event,98,98,,400,2000,2250,curve4,curve2,,,3,priority,,,0,0,,40,60,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_quad_roof_hit,evt\zombie_global\quad\spawn\hit,evt_3d,,zmb_quad_roof_break,,96,96,,1500,2500,4500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_quad_roof_break,exp\wood,evt_3d,,,,93,93,,1000,1500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_quad_roof_break_land,exp\debris\wood\debris_flux_l.wav,evt_3d,,,,94,94,,1000,1500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_quad_roof_break_land,exp\debris\wood\debris_flux_r.wav,evt_3d,,,,94,94,,1000,1500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Engineer Zombies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_spawn,evt\zombie_global\spawn\engineer,,,,event,97,97,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,event
zmb_engineer_death_bells,evt\zombie_global\spawn\engineer\bells,,,zmb_engineer_vocals_death,event,97,97,,,,,,,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,event
fly_step_engineer,fly\footsteps\zmb\engineer\sweetener,fly_cm_npc,,,event,97,97,,300,2000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_engineer_headbutt,fly\footsteps\prone\zmb\crawl,fly_cm_npc,,,,97,97,,300,2000,4000,,,,,,,,,-300,300,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_headbang,fly\zmb\engineer\headbang,fly_cm_npc,,,event,97,97,,300,2000,4000,,,,,,,,,-300,300,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_engineer_pipebang,fly\zmb\engineer\headbang,fly_cm_npc,,,,97,97,,300,2000,4000,,,,,,,,,-300,300,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_handbang,fly\zmb\engineer\headbang,fly_cm_npc,,,,97,97,,300,2000,4000,,,,,,,,,-300,300,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_engineer_groundbang,fly\zmb\engineer\hammer\hit,,,zmb_engineer_groundbang_sweet,event,97,97,,1000,4000,4000,,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,event
zmb_engineer_groundbang_sweet,fly\zmb\engineer\hammer\sweet,,,zmb_engineer_groundbang_l,event,97,97,,1000,4000,4000,,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,event
zmb_engineer_groundbang_l,fly\zmb\engineer\hammer\flux\flux_l.wav,,,zmb_engineer_groundbang_r,event,97,97,,100,4000,6000,curve3,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,200,,,,,,,,,,,,left_player,3000,,,,,,,,,,,,,,,,,event
zmb_engineer_groundbang_r,fly\zmb\engineer\hammer\flux\flux_r.wav,,,,event,97,97,,100,4000,6000,curve3,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,275,,,,,,,,,,,,right_player,4000,,,,,,,,,,,,,,,,,event
zmb_engineer_whoosh,fly\melee\melee_swing,fly_cm_npc,,,event,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Hellhounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_hellhound_bolt,evt\zombie_global\hellhounds\spawn\strikes_00.wav,evt_3d,,,event,100.00,100,,2500,8000,10000,curve4,,,,2,priority,,,-386,454,,80,80,0.25,1,3d,,,,,,,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,event
zmb_hellhound_spawn,evt\zombie_global\hellhounds\spawn\spawn_01.wav,evt_3d,,zmb_hellhound_spawn_flux_l,event,100.00,100,,1000,8000,10000,curve4,,,,2,priority,,,-182,165,,80,80,0.25,1,3d,,,,,,,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,event
zmb_hellhound_prespawn,evt\zombie_global\hellhounds\spawn\pre_spawn.wav,evt_3d,,,event,100.00,100,,1000,8000,10000,curve4,,,,2,priority,,,-182,165,,80,80,0.25,1,3d,,,,,,,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,event
zmb_hellhound_spawn_flux_l,evt\zombie_global\hellhounds\spawn\spn_flux_l.wav,evt_3d,,zmb_hellhound_spawn_flux_r,event,93.00,93,,50,2000,,curve2,,,,,,,,-182,0,,80,80,0.25,1,3d,,,,,500,,,,,,,,0,,,no,left_player,4000,,,,,,,,,,,,,,,,,event
