name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
wpn_m16_button,wpn\assault\m16\reload\fly_m16_button.wav,WPN_ALL_RELOAD_PLR,wpn_m16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_charge,wpn\assault\m16\reload\fly_m16_charge.wav,WPN_ALL_RELOAD_PLR,wpn_m16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_fire_npc,wpn\assault\m16\plr\shot,WPN_ASLT_SHOT_NPC,wpn_m16,wpn_m16_fire_npc_dist,,,,,500,5000,6000,,,,,,,3,oldest,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_fire_npc_dist,wpn\assault\m16\npc\dist,WPN_ASLT_DIST_NPC,wpn_m16,fly_assault_shell_out_npc,,97,97,,250,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_NPC,wpn_m16,fly_assault_shell_out_npc,,,,,250,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_dryfire_npc,wpn\assault\dry_fire\npc,WPN_ASLT_SHOT_NPC,wpn_m16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_m16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_m16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_m16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_m16 pap,wpn_m16_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_m16 pap,wpn_m16_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_m16 pap,wpn_m16_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_m16 pap,wpn_m16_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_m16 pap,wpn_m16_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m16_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_m16 pap,wpn_m16_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_plr,wpn\assault\m16\plr\shot,WPN_ASLT_SHOT_PLR,wpn_commando,wpn_commando_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_plr_ring_f,wpn\assault\m16\plr\ringoff\ringoff_f.wav,WPN_ASLT_RING_PLR,wpn_commando,wpn_commando_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_plr_ring_r,wpn\assault\m16\plr\ringoff\ringoff_f.wav,WPN_ASLT_RING_PLR,wpn_commando,wpn_commando_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_bass_swt,wpn\smg\g11\lfe,WPN_ASLT_SHOT_PLR,wpn_commando,fly_assault_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_silencer_fire_plr,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_PLR,wpn_commando,wpn_commando_bass_swt_silencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_silencer_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_bass_swt_silencer,wpn\smg\g11\lfe,WPN_SMG_SHOT_PLR,wpn_commando,fly_assault_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_dryfire_plr,wpn\assault\dry_fire\plr,WPN_ASLT_SHOT_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_mag_out,wpn\assault\m16\reload\fly_m16_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_futz,wpn\assault\m16\reload\fly_m16_futz.wav,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_mag_in,wpn\assault\m16\reload\fly_m16_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_button,wpn\assault\m16\reload\fly_m16_button.wav,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_charge,wpn\assault\m16\reload\fly_m16_charge.wav,WPN_ALL_RELOAD_PLR,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_npc,wpn\assault\m16\plr\shot,WPN_ASLT_SHOT_NPC,wpn_commando,wpn_commando_fire_npc_dist,,,,,500,5000,6000,,,,,,,3,oldest,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_npc_dist,wpn\assault\m16\npc\dist,WPN_ASLT_DIST_NPC,wpn_commando,fly_assault_shell_out_npc,,97,97,,250,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_NPC,wpn_commando,fly_assault_shell_out_npc,,,,,500,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_dryfire_npc,wpn\assault\dry_fire\npc,WPN_ASLT_SHOT_NPC,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_commando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_commando pap,wpn_commando_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_commando pap,wpn_commando_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_commando pap,wpn_commando_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_commando pap,wpn_commando_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_commando pap,wpn_commando_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_commando_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_commando pap,wpn_commando_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#AK47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_fire_plr,wpn\assault\ak47\plr\shot,WPN_ASLT_SHOT_PLR,wpn_ak47,wpn_ak47_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_fire_plr_ring_f,wpn\assault\famas\plr\ringoff\ringoff_f.wav,WPN_ASLT_RING_PLR,wpn_ak47,wpn_ak47_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_fire_plr_ring_r,wpn\assault\famas\plr\ringoff\ringoff_r.wav,WPN_ASLT_RING_PLR,wpn_ak47,wpn_ak47_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_bass_swt,wpn\smg\g11\lfe,WPN_ASLT_SHOT_PLR,wpn_ak47,fly_assault_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_silencer_fire_plr,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_PLR,wpn_ak47,wpn_ak47_bass_swt_silencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_silencer_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_bass_swt_silencer,wpn\smg\g11\lfe,WPN_SMG_SHOT_PLR,wpn_ak47,fly_assault_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_dryfire_plr,wpn\assault\dry_fire\plr,WPN_ASLT_SHOT_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ak47_mag_out_plr,wpn\assault\ak47\reload\fly_ak47_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ak47_futz_plr,wpn\assault\ak47\reload\fly_ak47_futz.wav,WPN_ALL_RELOAD_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ak47_mag_in_plr,wpn\assault\ak47\reload\fly_ak47_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ak47_charge_plr,wpn\assault\ak47\reload\fly_ak47_charge.wav,WPN_ALL_RELOAD_PLR,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_fire_npc,wpn\assault\ak47\plr\shot,WPN_ASLT_SHOT_NPC,wpn_ak47,wpn_ak47_fire_npc_dist,,,,,500,5000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_fire_npc_dist,wpn\assault\ak47\dist,WPN_ASLT_DIST_NPC,wpn_ak47,fly_assault_shell_out_npc,,97,97,,250,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_NPC,wpn_ak47,fly_assault_shell_out_npc,,,,,500,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_dryfire_npc,wpn\assault\dry_fire\npc,WPN_ASLT_SHOT_NPC,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ak47_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_ak47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_plr,wpn\assault\galil\plr\shot,WPN_ASLT_SHOT_PLR,wpn_galil,wpn_galil_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_plr_ring_f,wpn\assault\famas\plr\ringoff\ringoff_f.wav,WPN_ASLT_RING_PLR,wpn_galil,wpn_galil_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_plr_ring_r,wpn\assault\famas\plr\ringoff\ringoff_r.wav,WPN_ASLT_RING_PLR,wpn_galil,wpn_galil_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_bass_swt,wpn\smg\g11\lfe,WPN_ASLT_SHOT_PLR,wpn_galil,fly_assault_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_silencer_fire_plr,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_PLR,wpn_galil,wpn_galil_bass_swt_silencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_silencer_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_bass_swt_silencer,wpn\smg\g11\lfe,WPN_SMG_SHOT_PLR,wpn_galil,fly_assault_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_dryfire_plr,wpn\assault\dry_fire\plr,WPN_ASLT_SHOT_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
