name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
wpn_grenade_bounce_dirt,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_dirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_default,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_bark,wpn\grenade\bounce\frag\wood,WPN_GRENADE_BOUNCE,wpn_grenade surf_bark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_brick,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_brick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_carpet,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_carpet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_cloth,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_cloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_concrete,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_concrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_flesh,,WPN_GRENADE_BOUNCE,wpn_grenade surf_flesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_foliage,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_foliage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_glass,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_grass,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_gravel,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_gravel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_ice,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_metal,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_mud,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_mud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_paper,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_plaster,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_sand,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_snow,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_snow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_water,wpn\grenade\bounce\frag\water,WPN_GRENADE_BOUNCE,wpn_grenade surf_water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_asphalt,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_asphalt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_ceramic,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_ceramic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_plastic,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_rubber,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_rubber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_cushion,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_cushion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_fruit,,WPN_GRENADE_BOUNCE,wpn_grenade surf_fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_grenade_bounce_paintedmetal,,WPN_GRENADE_BOUNCE,wpn_grenade surf_paintedmetal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# NIGHTENGALE Material based bounces,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_wood,wpn\grenade\bounce\frag\wood,WPN_GRENADE_BOUNCE,wpn_grenade surf_wood,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_rock,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_rock,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_dirt,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_dirt,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_default,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_default,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_bark,wpn\grenade\bounce\frag\wood,WPN_GRENADE_BOUNCE,wpn_grenade surf_bark,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_brick,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_brick,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_carpet,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_carpet,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_cloth,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_cloth,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_concrete,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_concrete,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_flesh,,WPN_GRENADE_BOUNCE,wpn_grenade surf_flesh,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_foliage,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_foliage,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_glass,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_glass,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_grass,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_grass,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_gravel,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_gravel,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_ice,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_ice,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_metal,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_metal,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_mud,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_mud,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_paper,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_paper,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_plaster,wpn\grenade\bounce\frag\metal,WPN_GRENADE_BOUNCE,wpn_grenade surf_plaster,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_sand,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_sand,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_snow,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_snow,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_water,wpn\grenade\bounce\frag\water,WPN_GRENADE_BOUNCE,wpn_grenade surf_water,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_asphalt,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_asphalt,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_ceramic,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_ceramic,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_plastic,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_plastic,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_rubber,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_rubber,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_cushion,wpn\grenade\bounce\frag\earth,WPN_GRENADE_BOUNCE,wpn_grenade surf_cushion,,,88,89,,,,,,,,,,,,,-150,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_fruit,,WPN_GRENADE_BOUNCE,wpn_grenade surf_fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_nightengale_bounce_paintedmetal,,WPN_GRENADE_BOUNCE,wpn_grenade surf_paintedmetal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sticky Stick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_wood,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_rock,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_dirt,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_dirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_default,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_bark,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_bark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_brick,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_brick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_carpet,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_carpet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_cloth,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_cloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_concrete,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_concrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_flesh,,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_flesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_foliage,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_foliage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_glass,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_grass,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_sticky_gren_bounce_gravel,wpn\grenade\sticky\stick,WPN_GRENADE_BOUNCE,wpn_sticky_grenade surf_gravel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
